deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity,error_flag
2019-04-15 08:45:38+00:00,2019-04-15 01:45:38-07:00,1555317938,11.09,1012.66,100.0
2019-04-15 08:50:38+00:00,2019-04-15 01:50:38-07:00,1555318238,11.1,1012.64,100.0
2019-04-15 08:55:38+00:00,2019-04-15 01:55:38-07:00,1555318538,11.2,1012.53,100.0
2019-04-15 09:00:38+00:00,2019-04-15 02:00:38-07:00,1555318838,11.3,1012.54,100.0
2019-04-15 09:05:38+00:00,2019-04-15 02:05:38-07:00,1555319138,11.17,1012.5,100.0
2019-04-15 09:10:38+00:00,2019-04-15 02:10:38-07:00,1555319438,11.08,1012.49,100.0
2019-04-15 09:15:38+00:00,2019-04-15 02:15:38-07:00,1555319738,10.92,1012.49,100.0
2019-04-15 09:20:38+00:00,2019-04-15 02:20:38-07:00,1555320038,10.86,1012.47,100.0
2019-04-15 09:25:38+00:00,2019-04-15 02:25:38-07:00,1555320338,10.71,1012.48,100.0
2019-04-15 09:30:38+00:00,2019-04-15 02:30:38-07:00,1555320638,10.74,1012.42,100.0
2019-04-15 09:35:38+00:00,2019-04-15 02:35:38-07:00,1555320938,10.68,1012.36,100.0
2019-04-15 09:40:38+00:00,2019-04-15 02:40:38-07:00,1555321238,10.66,1012.28,100.0
2019-04-15 09:45:38+00:00,2019-04-15 02:45:38-07:00,1555321538,10.72,1012.27,100.0
2019-04-15 09:50:38+00:00,2019-04-15 02:50:38-07:00,1555321838,10.62,1012.3,100.0
2019-04-15 09:55:38+00:00,2019-04-15 02:55:38-07:00,1555322138,10.5,1012.25,100.0
2019-04-15 10:00:38+00:00,2019-04-15 03:00:38-07:00,1555322438,10.55,1012.15,100.0
2019-04-15 10:05:38+00:00,2019-04-15 03:05:38-07:00,1555322738,10.75,1012.06,100.0
2019-04-15 10:10:38+00:00,2019-04-15 03:10:38-07:00,1555323038,10.88,1012.09,100.0
2019-04-15 10:15:38+00:00,2019-04-15 03:15:38-07:00,1555323338,10.8,1012.01,100.0
2019-04-15 10:20:38+00:00,2019-04-15 03:20:38-07:00,1555323638,10.72,1011.99,100.0
2019-04-15 10:25:38+00:00,2019-04-15 03:25:38-07:00,1555323938,10.75,1011.99,100.0
2019-04-15 10:30:38+00:00,2019-04-15 03:30:38-07:00,1555324238,10.74,1011.98,100.0
2019-04-15 10:35:38+00:00,2019-04-15 03:35:38-07:00,1555324538,10.7,1011.99,100.0
2019-04-15 10:40:38+00:00,2019-04-15 03:40:38-07:00,1555324838,10.74,1012.04,100.0
2019-04-15 10:45:38+00:00,2019-04-15 03:45:38-07:00,1555325138,10.57,1012.06,100.0
2019-04-15 10:50:38+00:00,2019-04-15 03:50:38-07:00,1555325438,10.45,1011.98,100.0
2019-04-15 10:55:38+00:00,2019-04-15 03:55:38-07:00,1555325738,10.41,1011.92,100.0
2019-04-15 11:00:38+00:00,2019-04-15 04:00:38-07:00,1555326038,10.42,1011.94,100.0
2019-04-15 11:05:38+00:00,2019-04-15 04:05:38-07:00,1555326338,10.52,1011.89,100.0
2019-04-15 11:10:38+00:00,2019-04-15 04:10:38-07:00,1555326638,10.56,1011.88,100.0
2019-04-15 11:15:38+00:00,2019-04-15 04:15:38-07:00,1555326938,10.61,1011.93,100.0
2019-04-15 11:20:38+00:00,2019-04-15 04:20:38-07:00,1555327238,10.52,1011.99,100.0
2019-04-15 11:25:38+00:00,2019-04-15 04:25:38-07:00,1555327538,10.38,1012.07,100.0
2019-04-15 11:30:38+00:00,2019-04-15 04:30:38-07:00,1555327838,10.36,1012.06,100.0
2019-04-15 11:35:38+00:00,2019-04-15 04:35:38-07:00,1555328138,10.33,1012.09,100.0
2019-04-15 11:40:38+00:00,2019-04-15 04:40:38-07:00,1555328438,10.31,1012.07,100.0
2019-04-15 11:45:38+00:00,2019-04-15 04:45:38-07:00,1555328738,10.24,1011.99,100.0
2019-04-15 11:50:38+00:00,2019-04-15 04:50:38-07:00,1555329038,10.24,1011.91,100.0
2019-04-15 11:55:38+00:00,2019-04-15 04:55:38-07:00,1555329338,10.29,1011.91,100.0
2019-04-15 12:00:38+00:00,2019-04-15 05:00:38-07:00,1555329638,10.36,1011.87,100.0
2019-04-15 12:05:38+00:00,2019-04-15 05:05:38-07:00,1555329938,10.37,1011.86,100.0
2019-04-15 12:10:38+00:00,2019-04-15 05:10:38-07:00,1555330238,10.41,1011.86,100.0
2019-04-15 12:15:38+00:00,2019-04-15 05:15:38-07:00,1555330538,10.31,1011.88,100.0
2019-04-15 12:20:38+00:00,2019-04-15 05:20:38-07:00,1555330838,10.26,1011.88,100.0
2019-04-15 12:25:38+00:00,2019-04-15 05:25:38-07:00,1555331138,10.21,1011.93,100.0
2019-04-15 12:30:38+00:00,2019-04-15 05:30:38-07:00,1555331438,10.22,1011.95,100.0
2019-04-15 12:35:38+00:00,2019-04-15 05:35:38-07:00,1555331738,10.27,1012.0,100.0
2019-04-15 12:40:38+00:00,2019-04-15 05:40:38-07:00,1555332038,10.36,1012.01,100.0
2019-04-15 12:45:38+00:00,2019-04-15 05:45:38-07:00,1555332338,10.32,1011.99,100.0
2019-04-15 12:50:38+00:00,2019-04-15 05:50:38-07:00,1555332638,10.19,1012.02,100.0
2019-04-15 12:55:38+00:00,2019-04-15 05:55:38-07:00,1555332938,10.15,1011.97,100.0
2019-04-15 13:00:38+00:00,2019-04-15 06:00:38-07:00,1555333238,10.16,1011.99,100.0
2019-04-15 13:05:38+00:00,2019-04-15 06:05:38-07:00,1555333538,10.17,1012.2,100.0
2019-04-15 13:10:38+00:00,2019-04-15 06:10:38-07:00,1555333838,10.24,1012.16,100.0
2019-04-15 13:15:38+00:00,2019-04-15 06:15:38-07:00,1555334138,10.21,1012.11,100.0
2019-04-15 13:20:38+00:00,2019-04-15 06:20:38-07:00,1555334438,10.19,1012.11,100.0
2019-04-15 13:25:38+00:00,2019-04-15 06:25:38-07:00,1555334738,10.21,1012.11,100.0
2019-04-15 13:30:38+00:00,2019-04-15 06:30:38-07:00,1555335038,10.25,1012.08,100.0
2019-04-15 13:35:38+00:00,2019-04-15 06:35:38-07:00,1555335338,10.27,1012.08,100.0
2019-04-15 13:40:38+00:00,2019-04-15 06:40:38-07:00,1555335638,10.27,1011.97,100.0
2019-04-15 13:45:38+00:00,2019-04-15 06:45:38-07:00,1555335938,10.3,1011.96,100.0
2019-04-15 13:50:38+00:00,2019-04-15 06:50:38-07:00,1555336238,10.28,1012.04,100.0
2019-04-15 13:55:38+00:00,2019-04-15 06:55:38-07:00,1555336538,10.35,1012.1,100.0
2019-04-15 14:00:38+00:00,2019-04-15 07:00:38-07:00,1555336838,10.32,1012.14,100.0
2019-04-15 14:05:38+00:00,2019-04-15 07:05:38-07:00,1555337138,10.27,1012.15,100.0
2019-04-15 14:10:38+00:00,2019-04-15 07:10:38-07:00,1555337438,10.32,1012.17,100.0
2019-04-15 14:15:38+00:00,2019-04-15 07:15:38-07:00,1555337738,10.38,1012.17,100.0
2019-04-15 14:20:38+00:00,2019-04-15 07:20:38-07:00,1555338038,10.39,1012.24,100.0
2019-04-15 14:25:38+00:00,2019-04-15 07:25:38-07:00,1555338338,10.42,1012.31,100.0
2019-04-15 14:30:38+00:00,2019-04-15 07:30:38-07:00,1555338638,10.43,1012.35,100.0
2019-04-15 14:35:38+00:00,2019-04-15 07:35:38-07:00,1555338938,10.46,1012.32,100.0
2019-04-15 14:40:38+00:00,2019-04-15 07:40:38-07:00,1555339238,10.55,1012.36,100.0
2019-04-15 14:45:38+00:00,2019-04-15 07:45:38-07:00,1555339538,10.57,1012.45,100.0
2019-04-15 14:50:38+00:00,2019-04-15 07:50:38-07:00,1555339838,10.6,1012.52,100.0
2019-04-15 14:55:38+00:00,2019-04-15 07:55:38-07:00,1555340138,10.66,1012.6,100.0
2019-04-15 15:00:38+00:00,2019-04-15 08:00:38-07:00,1555340438,10.71,1012.7,100.0
2019-04-15 15:05:38+00:00,2019-04-15 08:05:38-07:00,1555340738,10.62,1012.71,100.0
2019-04-15 15:10:38+00:00,2019-04-15 08:10:38-07:00,1555341038,10.6,1012.69,100.0
2019-04-15 15:15:38+00:00,2019-04-15 08:15:38-07:00,1555341338,10.82,1012.7,100.0
2019-04-15 15:20:38+00:00,2019-04-15 08:20:38-07:00,1555341638,10.95,1012.78,100.0
2019-04-15 15:25:38+00:00,2019-04-15 08:25:38-07:00,1555341938,11.08,1012.84,100.0
2019-04-15 15:30:38+00:00,2019-04-15 08:30:38-07:00,1555342238,11.28,1012.77,100.0
2019-04-15 15:35:38+00:00,2019-04-15 08:35:38-07:00,1555342538,11.39,1012.72,100.0
2019-04-15 15:40:38+00:00,2019-04-15 08:40:38-07:00,1555342838,11.46,1012.74,100.0
2019-04-15 15:45:38+00:00,2019-04-15 08:45:38-07:00,1555343138,11.46,1012.74,100.0
2019-04-15 15:50:38+00:00,2019-04-15 08:50:38-07:00,1555343438,11.42,1012.71,100.0
2019-04-15 15:55:38+00:00,2019-04-15 08:55:38-07:00,1555343738,11.79,1012.73,100.0
2019-04-15 16:00:38+00:00,2019-04-15 09:00:38-07:00,1555344038,11.91,1012.73,100.0
2019-04-15 16:05:38+00:00,2019-04-15 09:05:38-07:00,1555344338,12.32,1012.76,100.0
2019-04-15 16:10:38+00:00,2019-04-15 09:10:38-07:00,1555344638,12.71,1012.73,100.0
2019-04-15 16:15:38+00:00,2019-04-15 09:15:38-07:00,1555344938,12.34,1012.75,100.0
2019-04-15 16:20:38+00:00,2019-04-15 09:20:38-07:00,1555345238,12.16,1012.72,100.0
2019-04-15 16:25:38+00:00,2019-04-15 09:25:38-07:00,1555345538,11.89,1012.69,100.0
2019-04-15 16:30:38+00:00,2019-04-15 09:30:38-07:00,1555345838,12.13,1012.8,100.0
2019-04-15 16:35:38+00:00,2019-04-15 09:35:38-07:00,1555346138,12.36,1012.79,100.0
2019-04-15 16:40:38+00:00,2019-04-15 09:40:38-07:00,1555346438,12.53,1012.78,100.0
2019-04-15 16:45:38+00:00,2019-04-15 09:45:38-07:00,1555346738,12.65,1012.86,100.0
2019-04-15 16:50:38+00:00,2019-04-15 09:50:38-07:00,1555347038,12.54,1012.9,100.0
2019-04-15 16:55:38+00:00,2019-04-15 09:55:38-07:00,1555347338,12.61,1012.87,100.0
2019-04-15 17:00:38+00:00,2019-04-15 10:00:38-07:00,1555347638,12.58,1012.84,100.0
2019-04-15 17:05:38+00:00,2019-04-15 10:05:38-07:00,1555347938,13.02,1012.73,100.0
2019-04-15 17:10:38+00:00,2019-04-15 10:10:38-07:00,1555348238,13.56,1012.65,100.0
2019-04-15 17:15:38+00:00,2019-04-15 10:15:38-07:00,1555348538,13.51,1012.59,100.0
2019-04-15 17:20:38+00:00,2019-04-15 10:20:38-07:00,1555348838,13.49,1012.67,100.0
2019-04-15 17:25:38+00:00,2019-04-15 10:25:38-07:00,1555349138,13.07,1012.76,100.0
2019-04-15 17:30:38+00:00,2019-04-15 10:30:38-07:00,1555349438,13.05,1012.88,100.0
2019-04-15 17:35:38+00:00,2019-04-15 10:35:38-07:00,1555349738,13.5,1013.01,100.0
2019-04-15 17:40:38+00:00,2019-04-15 10:40:38-07:00,1555350038,13.76,1012.96,100.0
2019-04-15 17:45:38+00:00,2019-04-15 10:45:38-07:00,1555350338,13.07,1013.02,100.0
2019-04-15 17:50:38+00:00,2019-04-15 10:50:38-07:00,1555350638,13.62,1013.05,100.0
2019-04-15 17:55:38+00:00,2019-04-15 10:55:38-07:00,1555350938,14.0,1013.16,100.0
2019-04-15 18:00:38+00:00,2019-04-15 11:00:38-07:00,1555351238,13.92,1013.19,100.0
2019-04-15 18:05:38+00:00,2019-04-15 11:05:38-07:00,1555351538,13.65,1013.24,100.0
2019-04-15 18:10:38+00:00,2019-04-15 11:10:38-07:00,1555351838,13.99,1013.27,100.0
2019-04-15 18:15:38+00:00,2019-04-15 11:15:38-07:00,1555352138,13.98,1013.3,100.0
2019-04-15 18:20:38+00:00,2019-04-15 11:20:38-07:00,1555352438,13.6,1013.38,100.0
2019-04-15 18:25:38+00:00,2019-04-15 11:25:38-07:00,1555352738,13.76,1013.41,100.0
2019-04-15 18:30:38+00:00,2019-04-15 11:30:38-07:00,1555353038,13.26,1013.45,100.0
2019-04-15 18:35:38+00:00,2019-04-15 11:35:38-07:00,1555353338,13.26,1013.62,100.0
2019-04-15 18:40:38+00:00,2019-04-15 11:40:38-07:00,1555353638,13.53,1013.74,100.0
2019-04-15 18:45:38+00:00,2019-04-15 11:45:38-07:00,1555353938,13.31,1013.73,100.0
2019-04-15 18:50:38+00:00,2019-04-15 11:50:38-07:00,1555354238,13.36,1013.68,100.0
2019-04-15 18:55:38+00:00,2019-04-15 11:55:38-07:00,1555354538,13.2,1013.64,100.0
2019-04-15 19:00:38+00:00,2019-04-15 12:00:38-07:00,1555354838,13.84,1013.53,100.0
2019-04-15 19:05:38+00:00,2019-04-15 12:05:38-07:00,1555355138,13.92,1013.34,100.0
2019-04-15 19:10:38+00:00,2019-04-15 12:10:38-07:00,1555355438,13.86,1013.31,100.0
2019-04-15 19:15:38+00:00,2019-04-15 12:15:38-07:00,1555355738,15.08,1013.15,100.0
2019-04-15 19:20:38+00:00,2019-04-15 12:20:38-07:00,1555356038,14.85,1013.12,100.0
2019-04-15 19:25:38+00:00,2019-04-15 12:25:38-07:00,1555356338,14.83,1013.1,100.0
2019-04-15 19:30:38+00:00,2019-04-15 12:30:38-07:00,1555356638,14.58,1013.15,100.0
2019-04-15 19:35:38+00:00,2019-04-15 12:35:38-07:00,1555356938,14.15,1013.22,100.0
2019-04-15 19:40:38+00:00,2019-04-15 12:40:38-07:00,1555357238,14.08,1013.17,100.0
2019-04-15 19:45:38+00:00,2019-04-15 12:45:38-07:00,1555357538,14.72,1013.1,100.0
2019-04-15 19:50:38+00:00,2019-04-15 12:50:38-07:00,1555357838,14.2,1013.09,100.0
2019-04-15 19:55:38+00:00,2019-04-15 12:55:38-07:00,1555358138,13.89,1013.0,100.0
2019-04-15 20:00:38+00:00,2019-04-15 13:00:38-07:00,1555358438,14.11,1013.01,100.0
2019-04-15 20:05:38+00:00,2019-04-15 13:05:38-07:00,1555358738,13.6,1013.09,100.0
2019-04-15 20:10:38+00:00,2019-04-15 13:10:38-07:00,1555359038,13.58,1013.2,100.0
2019-04-15 20:15:38+00:00,2019-04-15 13:15:38-07:00,1555359338,13.44,1013.2,100.0
2019-04-15 20:20:38+00:00,2019-04-15 13:20:38-07:00,1555359638,13.62,1013.16,100.0
2019-04-15 20:25:38+00:00,2019-04-15 13:25:38-07:00,1555359938,13.6,1013.21,100.0
2019-04-15 20:30:38+00:00,2019-04-15 13:30:38-07:00,1555360238,13.63,1013.25,100.0
2019-04-15 20:35:38+00:00,2019-04-15 13:35:38-07:00,1555360538,13.68,1013.29,100.0
2019-04-15 20:40:38+00:00,2019-04-15 13:40:38-07:00,1555360838,12.98,1013.32,100.0
2019-04-15 20:45:38+00:00,2019-04-15 13:45:38-07:00,1555361138,12.96,1013.33,100.0
2019-04-15 20:50:38+00:00,2019-04-15 13:50:38-07:00,1555361438,13.18,1013.27,100.0
2019-04-15 20:55:38+00:00,2019-04-15 13:55:38-07:00,1555361738,13.65,1013.2,100.0
2019-04-15 21:00:38+00:00,2019-04-15 14:00:38-07:00,1555362038,13.49,1013.2,100.0
2019-04-15 21:05:38+00:00,2019-04-15 14:05:38-07:00,1555362338,13.47,1013.22,100.0
2019-04-15 21:10:38+00:00,2019-04-15 14:10:38-07:00,1555362638,13.41,1013.17,100.0
2019-04-15 21:15:38+00:00,2019-04-15 14:15:38-07:00,1555362938,13.68,1013.13,100.0
2019-04-15 21:20:38+00:00,2019-04-15 14:20:38-07:00,1555363238,14.09,1013.07,100.0
2019-04-15 21:25:38+00:00,2019-04-15 14:25:38-07:00,1555363538,13.45,1013.1,100.0
2019-04-15 21:30:38+00:00,2019-04-15 14:30:38-07:00,1555363838,13.53,1013.15,100.0
2019-04-15 21:35:38+00:00,2019-04-15 14:35:38-07:00,1555364138,13.3,1013.15,100.0
2019-04-15 21:40:38+00:00,2019-04-15 14:40:38-07:00,1555364438,13.22,1013.2,100.0
2019-04-15 21:45:38+00:00,2019-04-15 14:45:38-07:00,1555364738,13.14,1013.22,100.0
2019-04-15 21:50:38+00:00,2019-04-15 14:50:38-07:00,1555365038,13.48,1013.2,100.0
2019-04-15 21:55:38+00:00,2019-04-15 14:55:38-07:00,1555365338,13.28,1013.16,100.0
2019-04-15 22:00:38+00:00,2019-04-15 15:00:38-07:00,1555365638,13.15,1013.22,100.0
2019-04-15 22:05:38+00:00,2019-04-15 15:05:38-07:00,1555365938,13.07,1013.23,100.0
2019-04-15 22:10:38+00:00,2019-04-15 15:10:38-07:00,1555366238,13.27,1013.25,100.0
2019-04-15 22:15:38+00:00,2019-04-15 15:15:38-07:00,1555366538,13.66,1013.15,100.0
2019-04-15 22:20:38+00:00,2019-04-15 15:20:38-07:00,1555366838,13.45,1013.1,100.0
2019-04-15 22:25:38+00:00,2019-04-15 15:25:38-07:00,1555367138,12.85,1013.11,100.0
2019-04-15 22:30:38+00:00,2019-04-15 15:30:38-07:00,1555367438,13.16,1013.18,100.0
2019-04-15 22:35:38+00:00,2019-04-15 15:35:38-07:00,1555367738,12.88,1013.2,100.0
2019-04-15 22:40:38+00:00,2019-04-15 15:40:38-07:00,1555368038,12.82,1013.19,100.0
2019-04-15 22:45:38+00:00,2019-04-15 15:45:38-07:00,1555368338,13.12,1013.24,100.0
2019-04-15 22:50:38+00:00,2019-04-15 15:50:38-07:00,1555368638,13.07,1013.21,100.0
2019-04-15 22:55:38+00:00,2019-04-15 15:55:38-07:00,1555368938,13.0,1013.21,100.0
2019-04-15 23:00:38+00:00,2019-04-15 16:00:38-07:00,1555369238,12.61,1013.29,100.0
2019-04-15 23:05:38+00:00,2019-04-15 16:05:38-07:00,1555369538,12.38,1013.33,100.0
2019-04-15 23:10:38+00:00,2019-04-15 16:10:38-07:00,1555369838,12.18,1013.43,100.0
2019-04-15 23:15:38+00:00,2019-04-15 16:15:38-07:00,1555370138,12.1,1013.48,100.0
2019-04-15 23:20:38+00:00,2019-04-15 16:20:38-07:00,1555370438,11.86,1013.46,100.0
2019-04-15 23:25:38+00:00,2019-04-15 16:25:38-07:00,1555370738,12.17,1013.49,100.0
2019-04-15 23:30:38+00:00,2019-04-15 16:30:38-07:00,1555371038,12.15,1013.61,100.0
2019-04-15 23:35:38+00:00,2019-04-15 16:35:38-07:00,1555371338,11.8,1013.65,100.0
2019-04-15 23:40:38+00:00,2019-04-15 16:40:38-07:00,1555371638,11.83,1013.68,100.0
2019-04-15 23:45:38+00:00,2019-04-15 16:45:38-07:00,1555371938,11.82,1013.63,100.0
2019-04-15 23:50:38+00:00,2019-04-15 16:50:38-07:00,1555372238,11.73,1013.64,100.0
2019-04-15 23:55:38+00:00,2019-04-15 16:55:38-07:00,1555372538,11.74,1013.68,100.0
2019-04-16 00:00:38+00:00,2019-04-15 17:00:38-07:00,1555372838,11.62,1013.51,100.0
2019-04-16 00:05:38+00:00,2019-04-15 17:05:38-07:00,1555373138,11.63,1013.55,100.0
2019-04-16 00:10:38+00:00,2019-04-15 17:10:38-07:00,1555373438,11.61,1013.59,100.0
2019-04-16 00:15:38+00:00,2019-04-15 17:15:38-07:00,1555373738,11.56,1013.55,100.0
2019-04-16 00:20:38+00:00,2019-04-15 17:20:38-07:00,1555374038,11.67,1013.57,100.0
2019-04-16 00:25:38+00:00,2019-04-15 17:25:38-07:00,1555374338,12.03,1013.43,100.0
2019-04-16 00:30:38+00:00,2019-04-15 17:30:38-07:00,1555374638,11.98,1013.32,100.0
2019-04-16 00:35:38+00:00,2019-04-15 17:35:38-07:00,1555374938,11.9,1013.36,100.0
2019-04-16 00:40:38+00:00,2019-04-15 17:40:38-07:00,1555375238,12.08,1013.26,100.0
2019-04-16 00:45:38+00:00,2019-04-15 17:45:38-07:00,1555375538,12.27,1013.28,100.0
2019-04-16 00:50:38+00:00,2019-04-15 17:50:38-07:00,1555375838,12.35,1013.25,100.0
2019-04-16 00:55:38+00:00,2019-04-15 17:55:38-07:00,1555376138,12.63,1013.29,100.0
2019-04-16 01:00:38+00:00,2019-04-15 18:00:38-07:00,1555376438,12.79,1013.17,100.0
2019-04-16 01:05:38+00:00,2019-04-15 18:05:38-07:00,1555376738,12.74,1013.02,100.0
2019-04-16 01:10:38+00:00,2019-04-15 18:10:38-07:00,1555377038,12.76,1013.0,100.0
2019-04-16 01:15:38+00:00,2019-04-15 18:15:38-07:00,1555377338,12.52,1012.92,100.0
2019-04-16 01:20:38+00:00,2019-04-15 18:20:38-07:00,1555377638,12.68,1012.82,100.0
2019-04-16 01:25:38+00:00,2019-04-15 18:25:38-07:00,1555377938,13.02,1012.64,100.0
2019-04-16 01:30:38+00:00,2019-04-15 18:30:38-07:00,1555378238,13.15,1012.4,100.0
2019-04-16 01:35:38+00:00,2019-04-15 18:35:38-07:00,1555378538,12.89,1012.54,100.0
2019-04-16 01:40:38+00:00,2019-04-15 18:40:38-07:00,1555378838,12.73,1012.56,100.0
2019-04-16 01:45:38+00:00,2019-04-15 18:45:38-07:00,1555379138,12.74,1012.53,100.0
2019-04-16 01:50:38+00:00,2019-04-15 18:50:38-07:00,1555379438,12.57,1012.5,100.0
2019-04-16 01:55:38+00:00,2019-04-15 18:55:38-07:00,1555379738,12.31,1012.55,100.0
2019-04-16 02:00:38+00:00,2019-04-15 19:00:38-07:00,1555380038,12.14,1012.64,100.0
2019-04-16 02:05:38+00:00,2019-04-15 19:05:38-07:00,1555380338,12.24,1012.64,100.0
2019-04-16 02:10:38+00:00,2019-04-15 19:10:38-07:00,1555380638,12.39,1012.55,100.0
2019-04-16 02:15:38+00:00,2019-04-15 19:15:38-07:00,1555380938,12.35,1012.47,100.0
2019-04-16 02:20:38+00:00,2019-04-15 19:20:38-07:00,1555381238,12.31,1012.46,100.0
2019-04-16 02:25:38+00:00,2019-04-15 19:25:38-07:00,1555381538,12.25,1012.43,100.0
2019-04-16 02:30:38+00:00,2019-04-15 19:30:38-07:00,1555381838,12.36,1012.43,100.0
2019-04-16 02:35:38+00:00,2019-04-15 19:35:38-07:00,1555382138,12.17,1012.45,100.0
2019-04-16 02:40:38+00:00,2019-04-15 19:40:38-07:00,1555382438,12.13,1012.4,100.0
2019-04-16 02:45:38+00:00,2019-04-15 19:45:38-07:00,1555382738,12.22,1012.41,100.0
2019-04-16 02:50:38+00:00,2019-04-15 19:50:38-07:00,1555383038,12.32,1012.46,100.0
2019-04-16 02:55:38+00:00,2019-04-15 19:55:38-07:00,1555383338,12.37,1012.49,100.0
2019-04-16 03:00:38+00:00,2019-04-15 20:00:38-07:00,1555383638,12.36,1012.45,100.0
2019-04-16 03:05:38+00:00,2019-04-15 20:05:38-07:00,1555383938,12.37,1012.45,100.0
2019-04-16 03:10:38+00:00,2019-04-15 20:10:38-07:00,1555384238,12.43,1012.46,100.0
2019-04-16 03:15:38+00:00,2019-04-15 20:15:38-07:00,1555384538,12.48,1012.48,100.0
2019-04-16 03:20:38+00:00,2019-04-15 20:20:38-07:00,1555384838,12.41,1012.53,100.0
2019-04-16 03:25:38+00:00,2019-04-15 20:25:38-07:00,1555385138,12.37,1012.58,100.0
2019-04-16 03:30:38+00:00,2019-04-15 20:30:38-07:00,1555385438,12.36,1012.59,100.0
2019-04-16 03:35:38+00:00,2019-04-15 20:35:38-07:00,1555385738,12.38,1012.68,100.0
2019-04-16 03:40:38+00:00,2019-04-15 20:40:38-07:00,1555386038,12.31,1012.71,100.0
2019-04-16 03:45:38+00:00,2019-04-15 20:45:38-07:00,1555386338,12.24,1012.73,100.0
2019-04-16 03:50:38+00:00,2019-04-15 20:50:38-07:00,1555386638,12.09,1012.74,100.0
2019-04-16 03:55:38+00:00,2019-04-15 20:55:38-07:00,1555386938,12.01,1012.76,100.0
2019-04-16 04:00:38+00:00,2019-04-15 21:00:38-07:00,1555387238,11.86,1012.88,100.0
2019-04-16 04:05:38+00:00,2019-04-15 21:05:38-07:00,1555387538,11.71,1012.95,100.0
2019-04-16 04:10:38+00:00,2019-04-15 21:10:38-07:00,1555387838,11.6,1012.96,100.0
2019-04-16 04:15:38+00:00,2019-04-15 21:15:38-07:00,1555388138,11.63,1013.02,100.0
2019-04-16 04:20:38+00:00,2019-04-15 21:20:38-07:00,1555388438,11.72,1013.16,100.0
2019-04-16 04:25:38+00:00,2019-04-15 21:25:38-07:00,1555388738,11.66,1013.29,100.0
2019-04-16 04:30:38+00:00,2019-04-15 21:30:38-07:00,1555389038,11.64,1013.4,100.0
2019-04-16 04:35:38+00:00,2019-04-15 21:35:38-07:00,1555389338,11.65,1013.51,100.0
2019-04-16 04:40:38+00:00,2019-04-15 21:40:38-07:00,1555389638,11.7,1013.53,100.0
2019-04-16 04:45:38+00:00,2019-04-15 21:45:38-07:00,1555389938,11.69,1013.63,100.0
2019-04-16 04:50:38+00:00,2019-04-15 21:50:38-07:00,1555390238,11.75,1013.77,100.0
2019-04-16 04:55:38+00:00,2019-04-15 21:55:38-07:00,1555390538,11.8,1013.81,100.0
2019-04-16 05:00:38+00:00,2019-04-15 22:00:38-07:00,1555390838,11.91,1013.85,100.0
2019-04-16 05:05:38+00:00,2019-04-15 22:05:38-07:00,1555391138,12.02,1013.85,100.0
2019-04-16 05:10:38+00:00,2019-04-15 22:10:38-07:00,1555391438,12.09,1013.87,100.0
2019-04-16 05:15:38+00:00,2019-04-15 22:15:38-07:00,1555391738,12.2,1013.85,100.0
2019-04-16 05:20:38+00:00,2019-04-15 22:20:38-07:00,1555392038,12.14,1013.88,100.0
2019-04-16 05:25:38+00:00,2019-04-15 22:25:38-07:00,1555392338,12.25,1013.81,100.0
2019-04-16 05:30:38+00:00,2019-04-15 22:30:38-07:00,1555392638,12.37,1013.76,100.0
2019-04-16 05:35:38+00:00,2019-04-15 22:35:38-07:00,1555392938,12.37,1013.69,100.0
2019-04-16 05:40:38+00:00,2019-04-15 22:40:38-07:00,1555393238,12.47,1013.67,100.0
2019-04-16 05:45:38+00:00,2019-04-15 22:45:38-07:00,1555393538,12.67,1013.65,100.0
2019-04-16 05:50:38+00:00,2019-04-15 22:50:38-07:00,1555393838,12.54,1013.56,100.0
2019-04-16 05:55:38+00:00,2019-04-15 22:55:38-07:00,1555394138,12.49,1013.5,100.0
2019-04-16 06:00:38+00:00,2019-04-15 23:00:38-07:00,1555394438,12.39,1013.48,100.0
2019-04-16 06:05:38+00:00,2019-04-15 23:05:38-07:00,1555394738,12.45,1013.46,100.0
2019-04-16 06:10:38+00:00,2019-04-15 23:10:38-07:00,1555395038,12.52,1013.48,100.0
2019-04-16 06:15:38+00:00,2019-04-15 23:15:38-07:00,1555395338,12.57,1013.47,100.0
2019-04-16 06:20:38+00:00,2019-04-15 23:20:38-07:00,1555395638,12.76,1013.47,100.0
2019-04-16 06:25:38+00:00,2019-04-15 23:25:38-07:00,1555395938,12.9,1013.46,100.0
2019-04-16 06:30:38+00:00,2019-04-15 23:30:38-07:00,1555396238,12.98,1013.42,100.0
2019-04-16 06:35:38+00:00,2019-04-15 23:35:38-07:00,1555396538,13.13,1013.37,100.0
2019-04-16 06:40:38+00:00,2019-04-15 23:40:38-07:00,1555396838,13.23,1013.36,100.0
2019-04-16 06:45:38+00:00,2019-04-15 23:45:38-07:00,1555397138,13.25,1013.34,100.0
2019-04-16 06:50:38+00:00,2019-04-15 23:50:38-07:00,1555397438,13.31,1013.31,100.0
2019-04-16 06:55:38+00:00,2019-04-15 23:55:38-07:00,1555397738,13.31,1013.3,100.0
2019-04-16 07:00:38+00:00,2019-04-16 00:00:38-07:00,1555398038,13.34,1013.31,100.0
